retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,"Defensive Substitution: Austin Allen replaces third baseman Manny Machado, batting 3rd, playing catcher.",Defensive Sub,664119,Austin,Allen,"Allen, A",1,38,12,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Defensive switch from catcher to third base for Austin Hedges.,Defensive Switch,595978,Austin,Hedges,Hedges,1,39,12,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,1,Offensive Substitution: Pinch-runner Ildemaro Vargas replaces Ketel Marte.,Offensive Substitution,545121,Ildemaro,Vargas,"Vargas, I",1,52,14,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,0,"Defensive Substitution: Tim Locastro replaces pitcher Stefan Crichton, batting 8th, playing left field.",Defensive Sub,641796,Tim,Locastro,Locastro,1,1,14,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,0,"Pitching Change: Jon Duplantier replaces Stefan Crichton, batting 4th, replacing third baseman Eduardo Escobar.",Pitching Substitution,641541,Jon,Duplantier,Duplantier,1,2,14,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,0,Ildemaro Vargas remains in the game as the third baseman.,Defensive Switch,545121,Ildemaro,Vargas,"Vargas, I",1,3,14,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,0,Defensive switch from left field to second base for Josh Rojas.,Defensive Switch,668942,Josh,Rojas,Rojas,1,4,14,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,1,Offensive Substitution: Pinch-hitter Travis Jankowski replaces Nick Margevicius.,Offensive Substitution,608671,Travis,Jankowski,Jankowski,1,25,14,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,1,Mound Visit.,Game Advisory,595978,Austin,Hedges,Hedges,1,36,14,4
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,2,Mound Visit.,Game Advisory,664119,Austin,Allen,"Allen, A",1,70,14,7
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,2,"Pitching Change: Jimmie Sherfy replaces Jon Duplantier, batting 4th, replacing pitcher Jon Duplantier.",Pitching Substitution,642073,Jimmie,Sherfy,Sherfy,1,71,14,7
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,Travis Jankowski remains in the game as the center fielder.,Defensive Switch,608671,Travis,Jankowski,Jankowski,1,77,14,7
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,"Pitching Change: Michel Baez replaces Nick Margevicius, batting 1st, replacing center fielder Manuel Margot.",Pitching Substitution,673258,Michel,Baez,Baez,1,78,14,7
ARI201909020,2019,9,2,F,T,F,R,Regular Season,13:10,564899,ari,sdn,NL,NL,F,15,Chase Field,9,0,"Phoenix, AZ",0,0,0,"Defensive Substitution: Kevin Cron replaces first baseman Christian Walker, batting 5th, playing first base.",Defensive Sub,605196,Kevin,Cron,"Cron, K",1,1,14,7
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,3,1,"Chicago, IL",2,2,2,Wild pitch by pitcher Justus Sheffield.   Nicholas Castellanos to 3rd.    Anthony Rizzo to 2nd.,Wild Pitch,592206,Nicholas,Castellanos,Castellanos,4,34,0,0
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,4,1,"Chicago, IL",0,0,0,Mound Visit.,Game Advisory,608365,Addison,Russell,Russell,1,19,0,0
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,4,1,"Chicago, IL",0,0,1,Injury Delay.,Game Advisory,543294,Kyle,Hendricks,Hendricks,1,26,0,0
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,5,1,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,656941,Kyle,Schwarber,Schwarber,1,38,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,6,1,"Chicago, IL",0,0,0,"Pitching Change: Matt Wisler replaces Justus Sheffield, batting 9th, replacing pitcher Justus Sheffield.",Pitching Substitution,605538,Matt,Wisler,Wisler,1,12,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,6,1,"Chicago, IL",0,0,1,Offensive Substitution: Pinch-hitter Victor Caratini replaces Jonathan Lucroy.,Offensive Substitution,605170,Victor,Caratini,Caratini,1,15,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,6,1,"Chicago, IL",0,0,2,Offensive Substitution: Pinch-hitter Ian Happ replaces Kyle Hendricks.,Offensive Substitution,664023,Ian,Happ,"Happ, I",1,18,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,0,"Chicago, IL",0,0,0,Victor Caratini remains in the game as the catcher.,Defensive Switch,605170,Victor,Caratini,Caratini,1,1,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,0,"Chicago, IL",0,0,0,"Pitching Change: David Phelps replaces Kyle Hendricks, batting 9th.",Pitching Substitution,475479,David,Phelps,Phelps,1,2,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,1,"Chicago, IL",3,1,1,Jason Heyward steals (8) 2nd base.,Stolen Base 2B,518792,Jason,Heyward,Heyward,4,36,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,1,"Chicago, IL",0,0,1,Mound Visit.,Game Advisory,519203,Anthony,Rizzo,Rizzo,1,41,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,1,"Chicago, IL",0,0,1,"Defensive Substitution: Austin Nola replaces pitcher Matt Wisler, batting 9th, playing first base.",Defensive Sub,543592,Austin,Nola,"Nola, Au",1,42,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,1,"Chicago, IL",0,0,1,"Pitching Change: Taylor Guilbeau replaces Matt Wisler, batting 5th, replacing first baseman Daniel Vogelbach.",Pitching Substitution,607555,Taylor,Guilbeau,Guilbeau,1,43,0,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,1,"Chicago, IL",0,0,1,Offensive Substitution: Pinch-hitter Albert Almora replaces Robel Garcia.,Offensive Substitution,546991,Albert,Almora,Almora Jr.,1,51,1,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,7,1,"Chicago, IL",0,0,1,Mound Visit.,Game Advisory,605170,Victor,Caratini,Caratini,1,62,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,8,0,"Chicago, IL",0,0,0,Defensive switch from center field to right field for Jason Heyward.,Defensive Switch,518792,Jason,Heyward,Heyward,1,1,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,8,0,"Chicago, IL",0,0,0,Defensive switch from right field to left field for Nicholas Castellanos.,Defensive Switch,592206,Nicholas,Castellanos,Castellanos,1,2,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,8,0,"Chicago, IL",0,0,0,Albert Almora remains in the game as the center fielder.,Defensive Switch,546991,Albert,Almora,Almora Jr.,1,3,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,8,0,"Chicago, IL",0,0,0,"Defensive Substitution: Tony Kemp replaces pitcher David Phelps, batting 9th, playing second base.",Defensive Sub,643393,Tony,Kemp,"Kemp, T",1,4,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,8,0,"Chicago, IL",0,0,0,"Pitching Change: Duane Underwood replaces David Phelps, batting 6th, replacing left fielder Kyle Schwarber.",Pitching Substitution,621249,Duane,Underwood,Underwood Jr.,1,5,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,8,1,"Chicago, IL",0,0,0,"Pitching Change: Reggie McClain replaces Taylor Guilbeau, batting 5th, replacing pitcher Taylor Guilbeau.",Pitching Substitution,596035,Reggie,McClain,McClain,1,32,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,8,1,"Chicago, IL",1,1,2,"Jason Heyward caught stealing 2nd base, catcher Tom Murphy to second baseman Dee Gordon.",Caught Stealing 2B,518792,Jason,Heyward,Heyward,2,37,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,9,0,"Chicago, IL",0,0,0,"Pitching Change: Brad Wieck replaces Duane Underwood, batting 6th, replacing pitcher Duane Underwood.",Pitching Substitution,623364,Brad,Wieck,Wieck,1,1,5,1
CHN201909020,2019,9,2,F,T,F,R,Regular Season,13:20,565193,chn,sea,NL,AL,T,17,Wrigley Field,9,0,"Chicago, IL",0,0,2,Offensive Substitution: Pinch-hitter Ryan Court replaces Reggie McClain.,Offensive Substitution,606956,Ryan,Court,Court,1,17,5,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,5,0,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter Stephen Vogt replaces Tyler Beede.,Offensive Substitution,519390,Stephen,Vogt,Vogt,1,12,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,5,0,"St. Louis, MO",1,0,2,Wild pitch by pitcher Adam Wainwright.   Mauricio Dubon to 3rd.,Wild Pitch,643289,Mauricio,Dubon,Dubón,1,19,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,5,1,"St. Louis, MO",0,0,0,"Pitching Change: Andrew Suarez replaces Tyler Beede, batting 9th.",Pitching Substitution,605498,Andrew,Suarez,"Suárez, A",1,28,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,5,1,"St. Louis, MO",0,0,2,Mound Visit.,Game Advisory,502671,Paul,Goldschmidt,Goldschmidt,1,33,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,5,1,"St. Louis, MO",0,0,2,"Pitching Change: Jandel Gustave replaces Andrew Suarez, batting 9th, replacing pitcher Andrew Suarez.",Pitching Substitution,594311,Jandel,Gustave,Gustave,1,34,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,"Pitching Change: Kyle Barraclough replaces Jandel Gustave, batting 9th, replacing pitcher Jandel Gustave.",Pitching Substitution,607457,Kyle,Barraclough,Barraclough,1,16,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter Matt Carpenter replaces Adam Wainwright.,Offensive Substitution,572761,Matt,Carpenter,"Carpenter, M",1,21,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",2,0,1,Tommy Edman steals (11) 3rd base.,Stolen Base 3B,669242,Tommy,Edman,Edman,2,22,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",3,2,1,Mound Visit.,Game Advisory,572761,Matt,Carpenter,"Carpenter, M",5,23,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",1,0,1,Offensive Substitution: Pinch-runner Edmundo Sosa replaces Matt Carpenter.,Offensive Substitution,624641,Edmundo,Sosa,Sosa,1,27,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",2,1,2,Edmundo Sosa steals (1) 2nd base.,Stolen Base 2B,624641,Edmundo,Sosa,Sosa,3,30,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,0,"Pitching Change: Giovanny Gallegos replaces Adam Wainwright, batting 9th.",Pitching Substitution,606149,Giovanny,Gallegos,Gallegos,1,1,3,0
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,0,Offensive Substitution: Pinch-hitter Chris Shaw replaces Kyle Barraclough.,Offensive Substitution,622046,Chris,Shaw,"Shaw, C",1,8,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,1,Mound Visit.,Game Advisory,573262,Mike,Yastrzemski,Yastrzemski,1,18,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,1,"Pitching Change: Andrew Miller replaces Giovanny Gallegos, batting 9th, replacing pitcher Giovanny Gallegos.",Pitching Substitution,453192,Andrew,Miller,Miller,1,19,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter Austin Slater replaces Mike Yastrzemski.,Offensive Substitution,596103,Austin,Slater,Slater,1,20,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,2,Mound Visit.,Game Advisory,446334,Evan,Longoria,Longoria,1,40,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,2,"Pitching Change: Carlos Martinez replaces Andrew Miller, batting 9th, replacing pitcher Andrew Miller.",Pitching Substitution,593372,Carlos,Martinez,"Martínez, C",1,41,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,1,"St. Louis, MO",0,0,0,Austin Slater remains in the game as the right fielder.,Defensive Switch,596103,Austin,Slater,Slater,1,50,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,1,"St. Louis, MO",0,0,0,Chris Shaw remains in the game as the first baseman.,Defensive Switch,622046,Chris,Shaw,"Shaw, C",1,51,3,1
SLN201909020,2019,9,2,F,T,F,R,Regular Season,13:15,566635,sln,sfn,NL,NL,F,2889,Busch Stadium,8,1,"St. Louis, MO",0,0,0,"Pitching Change: Tyler Rogers replaces Kyle Barraclough, batting 2nd, replacing first baseman Brandon Belt.",Pitching Substitution,643511,Tyler,Rogers,"Rogers, Ty",1,52,3,1
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,1,1,"Bronx, NY",0,0,1,Injury Delay.,Game Advisory,592450,Aaron,Judge,Judge,1,37,0,1
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,7,0,"Bronx, NY",0,0,0,Pitching Change: Nestor Cortes Jr.  replaces Masahiro Tanaka.,Pitching Substitution,641482,Nestor,Cortes Jr.,Cortes Jr.,1,1,0,2
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,8,1,"Bronx, NY",0,0,1,Mound Visit.,Game Advisory,518934,DJ,LeMahieu,LeMahieu,1,52,0,6
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,8,1,"Bronx, NY",0,0,1,Pitching Change: Shawn Kelley replaces Mike Minor.,Pitching Substitution,518875,Shawn,Kelley,Kelley,1,53,0,6
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,8,1,"Bronx, NY",0,0,1,Mound Visit.,Game Advisory,518934,DJ,LeMahieu,LeMahieu,1,54,0,6
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,9,0,"Bronx, NY",0,0,0,Pitching Change: Tyler Lyons replaces Nestor Cortes Jr.,Pitching Substitution,544928,Tyler,Lyons,Lyons,1,1,0,6
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,9,1,"Bronx, NY",0,0,0,Pitching Change: Emmanuel Clase replaces Shawn Kelley.,Pitching Substitution,661403,Emmanuel,Clase,Clase,1,23,0,7
NYA201909020,2019,9,2,F,T,F,R,Regular Season,13:05,567528,nya,tex,AL,AL,F,3313,Yankee Stadium,9,1,"Bronx, NY",1,2,2,Injury Delay.,Game Advisory,645801,Mike,Ford,Ford,4,28,0,7
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,3,1,"Atlanta, GA",0,1,1,Ozzie Albies steals (14) 2nd base.,Stolen Base 2B,645277,Ozzie,Albies,Albies,1,23,2,0
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,3,1,"Atlanta, GA",0,0,2,Mound Visit.,Game Advisory,459964,Matt,Joyce,Joyce,1,30,2,0
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,3,1,"Atlanta, GA",0,0,2,Mound Visit.,Game Advisory,621020,Dansby,Swanson,Swanson,1,35,2,0
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,5,0,"Atlanta, GA",0,0,1,Offensive Substitution: Pinch-hitter Rowdy Tellez replaces Jacob Waguespack.,Offensive Substitution,642133,Rowdy,Tellez,Tellez,1,9,4,1
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,5,0,"Atlanta, GA",0,0,1,Mound Visit.,Game Advisory,624415,Cavan,Biggio,Biggio,1,25,4,2
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,5,0,"Atlanta, GA",0,0,1,Mound Visit.,Game Advisory,545341,Randal,Grichuk,Grichuk,1,35,4,2
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,5,1,"Atlanta, GA",0,0,0,"Pitching Change: Jason Adam replaces Jacob Waguespack, batting 9th.",Pitching Substitution,592094,Jason,Adam,Adam,1,47,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,6,0,"Atlanta, GA",0,0,0,"Pitching Change: Josh Tomlin replaces Mike Soroka, batting 9th, replacing pitcher Mike Soroka.",Pitching Substitution,458708,Josh,Tomlin,Tomlin,1,1,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,7,0,"Atlanta, GA",0,0,1,Offensive Substitution: Pinch-hitter Derek Fisher replaces Jason Adam.,Offensive Substitution,605233,Derek,Fisher,Fisher,1,11,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,7,1,"Atlanta, GA",0,0,0,"Pitching Change: Ryan Tepera replaces Jason Adam, batting 9th.",Pitching Substitution,572193,Ryan,Tepera,Tepera,1,24,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,7,1,"Atlanta, GA",2,2,0,"Umpire reviewed (home run), call on the field was upheld: Foul.",Pitch Challenge,572193,Ryan,Tepera,Tepera,6,25,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,7,1,"Atlanta, GA",0,0,0,Offensive Substitution: Pinch-hitter Charlie Culberson replaces Josh Tomlin.,Offensive Substitution,518586,Charlie,Culberson,Culberson,1,28,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,7,1,"Atlanta, GA",1,0,1,Throwing error by pitcher Ryan Tepera on the pickoff attempt.,Pickoff Error 2B,542364,Rafael,Ortega,Ortega,1,32,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,8,0,"Atlanta, GA",0,0,0,Defensive switch from center field to right field for Ronald Acuna.,Defensive Switch,660670,Ronald,Acuna,Acuña Jr.,1,1,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,8,0,"Atlanta, GA",0,0,0,"Defensive Substitution: Billy Hamilton replaces  Charlie Culberson, batting 9th, playing center field.",Defensive Sub,571740,Billy,Hamilton,Hamilton,1,2,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,8,0,"Atlanta, GA",0,0,0,"Pitching Change: Shane Greene replaces Josh Tomlin, batting 5th, replacing right fielder Matt Joyce.",Pitching Substitution,572888,Shane,Greene,Greene,1,3,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,8,1,"Atlanta, GA",0,0,0,"Pitching Change: Buddy Boshers replaces Ryan Tepera, batting 9th, replacing pitcher Ryan Tepera.",Pitching Substitution,542953,Buddy,Boshers,Boshers,1,17,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,8,1,"Atlanta, GA",0,0,1,Offensive Substitution: Pinch-hitter Johan Camargo replaces Shane Greene.,Offensive Substitution,622666,Johan,Camargo,Camargo,1,22,4,3
ATL201909020,2019,9,2,F,T,F,R,Regular Season,13:20,567236,atl,tor,NL,AL,T,4705,SunTrust Park,9,0,"Atlanta, GA",0,0,0,"Pitching Change: Mark Melancon replaces Shane Greene, batting 5th.",Pitching Substitution,453343,Mark,Melancon,Melancon,1,1,6,3
