retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,4,0,"Los Angeles, CA",1,0,1,Mound Visit.,Game Advisory,641658,Garrett,Hampson,Hampson,1,32,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,4,0,"Los Angeles, CA",0,0,2,Mound Visit.,Game Advisory,547172,Tony,Wolters,Wolters,1,39,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,4,0,"Los Angeles, CA",0,0,2,"Pitching Change: Adam Kolarek replaces Yimi Garcia, batting 9th, replacing pitcher Yimi Garcia.",Pitching Substitution,592473,Adam,Kolarek,Kolarek,1,40,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,5,0,"Los Angeles, CA",0,0,0,"Pitching Change: Dylan Floro replaces Adam Kolarek, batting 9th, replacing pitcher Adam Kolarek.",Pitching Substitution,571670,Dylan,Floro,Floro,1,1,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,6,1,"Los Angeles, CA",0,0,0,Offensive Substitution: Pinch-hitter Jedd Gyorko replaces Dylan Floro.,Offensive Substitution,576397,Jedd,Gyorko,Gyorko,1,20,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,6,1,"Los Angeles, CA",1,1,1,Mound Visit.,Game Advisory,608369,Corey,Seager,"Seager, C",2,25,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,0,"Los Angeles, CA",0,0,0,"Pitching Change: Caleb Ferguson replaces Dylan Floro, batting 9th.",Pitching Substitution,657571,Caleb,Ferguson,Ferguson,1,1,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,1,Mound Visit.,Game Advisory,571771,Enrique,Hernandez,"Hernández, K",1,24,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,1,"Pitching Change: Bryan Shaw replaces Chi Chi Gonzalez, batting 9th, replacing pitcher Chi Chi Gonzalez.",Pitching Substitution,543766,Bryan,Shaw,"Shaw, B",1,25,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,1,2,Injury Delay.,Game Advisory,431145,Russell,Martin,"Martin, R",1,28,0,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,2,Offensive Substitution: Pinch-hitter David Freese replaces Caleb Ferguson.,Offensive Substitution,501896,David,Freese,Freese,1,33,3,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,2,Mound Visit.,Game Advisory,666158,Gavin,Lux,Lux,1,36,4,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,2,"Defensive Substitution: Raimel Tapia replaces pitcher Bryan Shaw, batting 9th, playing center field.",Defensive Sub,606132,Raimel,Tapia,Tapia,1,37,4,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,2,"Pitching Change: Carlos Estevez replaces Bryan Shaw, batting 7th, replacing center fielder Garrett Hampson.",Pitching Substitution,608032,Carlos,Estevez,Estévez,1,38,4,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,8,0,"Los Angeles, CA",0,0,0,"Pitching Change: Casey Sadler replaces Caleb Ferguson, batting 9th.",Pitching Substitution,594987,Casey,Sadler,Sadler,1,1,4,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,8,0,"Los Angeles, CA",0,0,2,Mound Visit.,Game Advisory,502517,Daniel,Murphy,"Murphy, D",1,26,4,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,8,1,"Los Angeles, CA",0,0,0,"Pitching Change: Wade Davis replaces Carlos Estevez, batting 7th, replacing pitcher Carlos Estevez.",Pitching Substitution,451584,Wade,Davis,"Davis, W",1,35,4,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,9,0,"Los Angeles, CA",0,0,0,"Pitching Change: Kenley Jansen replaces Casey Sadler, batting 9th, replacing pitcher Casey Sadler.",Pitching Substitution,445276,Kenley,Jansen,"Jansen, K",1,1,5,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,9,0,"Los Angeles, CA",0,0,1,Offensive Substitution: Pinch-hitter Yonder Alonso replaces Wade Davis.,Offensive Substitution,475174,Yonder,Alonso,"Alonso, Y",1,14,5,2
LAN201909030,2019,9,3,F,T,F,R,Regular Season,19:10,565870,lan,col,NL,NL,F,22,Dodger Stadium,9,0,"Los Angeles, CA",0,0,1,Offensive Substitution: Pinch-runner Yonathan Daza replaces Yonder Alonso.,Offensive Substitution,602074,Yonathan,Daza,Daza,1,23,5,2
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,4,1,"Kansas City, MO",0,0,0,Pitching Change: Drew VerHagen replaces Daniel Norris.,Pitching Substitution,572403,Drew,VerHagen,VerHagen,1,19,3,1
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,4,1,"Kansas City, MO",1,0,0,Mound Visit.,Game Advisory,460086,Alex,Gordon,"Gordon, A",1,20,3,1
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,5,0,"Kansas City, MO",1,0,2,Wild pitch by pitcher Mike Montgomery.   Victor Reyes to 3rd.,Wild Pitch,622682,Victor,Reyes,"Reyes, V",1,26,3,1
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,6,0,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,608475,Dawel,Lugo,"Lugo, D",1,16,3,1
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,6,0,"Kansas City, MO",0,0,2,Pitching Change: Scott Barlow replaces Mike Montgomery.,Pitching Substitution,605130,Scott,Barlow,Barlow,1,17,3,1
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,0,"Kansas City, MO",0,0,0,Pitching Change: Kevin McCarthy replaces Scott Barlow.,Pitching Substitution,641838,Kevin,McCarthy,McCarthy,1,1,3,2
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,0,"Kansas City, MO",0,0,0,Offensive Substitution: Pinch-runner Gordon Beckham replaces Miguel Cabrera.,Offensive Substitution,493596,Gordon,Beckham,"Beckham, G",1,9,3,2
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,0,"Kansas City, MO",0,0,1,Offensive Substitution: Pinch-hitter Christin Stewart replaces Dawel Lugo.,Offensive Substitution,621514,Christin,Stewart,"Stewart, C",1,26,3,2
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,0,Gordon Beckham remains in the game as the designated hitter.,Defensive Switch,493596,Gordon,Beckham,"Beckham, G",1,50,3,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,0,"Defensive Substitution: Jordy Mercer replaces  Christin Stewart, batting 6th, playing third base.",Defensive Sub,474568,Jordy,Mercer,Mercer,1,51,3,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,1,Mound Visit.,Game Advisory,624585,Jorge,Soler,Soler,1,56,3,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,1,Pitching Change: Jose Cisnero replaces Drew VerHagen.,Pitching Substitution,542585,Jose,Cisnero,Cisnero,1,57,3,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,460086,Alex,Gordon,"Gordon, A",1,63,3,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,2,Pitching Change: Gregory Soto replaces Jose Cisnero.,Pitching Substitution,642397,Gregory,Soto,Soto,1,64,3,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",2,0,2,Adalberto Mondesi steals (35) 3rd base.  Jorge Soler steals (2) 2nd base.,Stolen Base 3B,609275,Adalberto,Mondesi,Mondesi,2,65,3,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",2,2,2,Wild pitch by pitcher Gregory Soto.   Jorge Soler scores.    Alex Gordon to 2nd.,Wild Pitch,624585,Jorge,Soler,Soler,4,72,5,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",2,2,2,Mound Visit.,Game Advisory,643436,Ryan,McBroom,McBroom,4,73,5,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,605490,Bubba,Starling,Starling,1,78,5,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,2,Pitching Change: Buck Farmer replaces Gregory Soto.,Pitching Substitution,571656,Buck,Farmer,Farmer,1,79,5,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,0,Pitching Change: Ian Kennedy replaces Kevin McCarthy.,Pitching Substitution,453178,Ian,Kennedy,Kennedy,1,1,5,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,1,Offensive Substitution: Pinch-hitter Harold Castro replaces Gordon Beckham.,Offensive Substitution,605612,Harold,Castro,"Castro, H",1,17,5,4
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,0,Harold Castro remains in the game as the designated hitter.,Defensive Switch,605612,Harold,Castro,"Castro, H",1,31,5,5
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,0,Pitching Change: Zac Reininger replaces Buck Farmer.,Pitching Substitution,643617,Zac,Reininger,Reininger,1,32,5,5
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,0,Offensive Substitution: Pinch-hitter Brett Phillips replaces Humberto Arteaga.,Offensive Substitution,621433,Brett,Phillips,Phillips,1,33,5,5
KCA201909030,2019,9,3,F,T,F,R,Regular Season,19:15,565772,kca,det,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,1,Offensive Substitution: Pinch-hitter Ryan O'Hearn replaces Nick Dini.,Offensive Substitution,656811,Ryan,O'Hearn,O'Hearn,1,36,5,5
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,3,1,"Milwaukee, WI",1,0,2,Mound Visit.,Game Advisory,460075,Ryan,Braun,Braun,1,28,0,1
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,6,0,"Milwaukee, WI",0,0,0,Injury Delay.,Game Advisory,543807,George,Springer,Springer,1,1,4,1
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,6,0,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Kyle Tucker replaces George Springer.,Offensive Substitution,663656,Kyle,Tucker,Tucker,1,2,4,1
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,6,1,"Milwaukee, WI",0,0,0,Kyle Tucker remains in the game as the right fielder.,Defensive Switch,663656,Kyle,Tucker,Tucker,1,22,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,6,1,"Milwaukee, WI",0,0,0,Defensive switch from right field to center field for Josh Reddick.,Defensive Switch,502210,Josh,Reddick,Reddick,1,23,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,6,1,"Milwaukee, WI",1,2,1,Mound Visit.,Game Advisory,605486,Cory,Spangenberg,Spangenberg,5,28,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,7,0,"Milwaukee, WI",0,0,1,Mound Visit.,Game Advisory,647351,Abraham,Toro,Toro,1,6,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,7,0,"Milwaukee, WI",0,0,1,"Defensive Substitution: Hernan Perez replaces pitcher Jordan Lyles, batting 9th, playing third base.",Defensive Sub,541650,Hernan,Perez,"Pérez, H",1,7,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,7,0,"Milwaukee, WI",0,0,1,"Pitching Change: Drew Pomeranz replaces Jordan Lyles, batting 6th, replacing third baseman Travis Shaw.",Pitching Substitution,519141,Drew,Pomeranz,Pomeranz,1,8,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,7,1,"Milwaukee, WI",0,0,0,"Pitching Change: Chris Devenski replaces Zack Greinke, batting 9th, replacing pitcher Zack Greinke.",Pitching Substitution,606965,Chris,Devenski,Devenski,1,25,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,7,1,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,592885,Christian,Yelich,Yelich,1,32,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,"Defensive Substitution: Ben Gamel replaces left fielder Ryan Braun, batting 4th, playing left field.",Defensive Sub,592325,Ben,Gamel,Gamel,1,1,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Jose Altuve replaces Martin Maldonado.,Offensive Substitution,514888,Jose,Altuve,Altuve,1,2,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,0,"Milwaukee, WI",0,0,1,Offensive Substitution: Pinch-hitter Jake Marisnick replaces Chris Devenski.,Offensive Substitution,545350,Jake,Marisnick,Marisnick,1,12,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,"Defensive Substitution: Garrett Stubbs replaces right fielder Kyle Tucker, batting 1st, playing catcher.",Defensive Sub,596117,Garrett,Stubbs,Stubbs,1,25,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Defensive switch from left field to right field for Michael Brantley.,Defensive Switch,488726,Michael,Brantley,Brantley,1,26,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Defensive switch from second base to left field for Aledmys Diaz.,Defensive Switch,649557,Aledmys,Diaz,"Díaz, A",1,27,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Jose Altuve remains in the game as the second baseman.,Defensive Switch,514888,Jose,Altuve,Altuve,1,28,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,"Pitching Change: Cionel Perez replaces Chris Devenski, batting 9th.",Pitching Substitution,672335,Cionel,Perez,"Pérez, C",1,29,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Tyler Austin replaces Eric Thames.,Offensive Substitution,592122,Tyler,Austin,Austin,1,30,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Mound Visit.,Game Advisory,519141,Drew,Pomeranz,Pomeranz,1,33,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Pitching Change: Joe Biagini replaces Cionel Perez.,Pitching Substitution,607352,Joe,Biagini,Biagini,1,34,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter David Freitas replaces Drew Pomeranz.,Offensive Substitution,571679,David,Freitas,Freitas,1,35,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,9,0,"Milwaukee, WI",0,0,0,Tyler Austin remains in the game as the first baseman.,Defensive Switch,592122,Tyler,Austin,Austin,1,1,4,2
MIL201909030,2019,9,3,F,T,F,R,Regular Season,18:40,567621,mil,hou,NL,AL,T,32,Miller Park,9,0,"Milwaukee, WI",0,0,0,"Pitching Change: Josh Hader replaces Drew Pomeranz, batting 6th.",Pitching Substitution,623352,Josh,Hader,Hader,1,2,4,2
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,2,0,"Pittsburgh, PA",0,0,2,Injury Delay.,Game Advisory,656371,Isan,Diaz,"Diaz, I",1,12,1,0
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,2,0,"Pittsburgh, PA",0,0,2,"Pitching Change: Clay Holmes replaces Mitch Keller, batting 9th, replacing pitcher Mitch Keller.",Pitching Substitution,605280,Clay,Holmes,"Holmes, C",1,13,1,0
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,3,0,"Pittsburgh, PA",2,2,1,"Jon Berti steals (9) 2nd base.   Jon Berti to 3rd.  Jon Berti advances to 3rd, on a throwing error by catcher Jacob Stallings.",Stolen Base 2B,542932,Jon,Berti,Berti,4,18,1,0
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,3,0,"Pittsburgh, PA",0,0,2,Mound Visit.,Game Advisory,643265,Garrett,Cooper,Cooper,1,46,1,0
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,4,0,"Pittsburgh, PA",0,1,1,Pirates pitcher Mitch Keller left the game due to an injured arm.,Injury,656605,Mitch,Keller,Keller,1,18,1,2
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,4,0,"Pittsburgh, PA",0,0,2,Mound Visit.,Game Advisory,542932,Jon,Berti,Berti,1,24,1,2
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,4,0,"Pittsburgh, PA",0,0,2,"Pitching Change: Geoff Hartlieb replaces Clay Holmes, batting 9th, replacing pitcher Clay Holmes.",Pitching Substitution,664129,Geoff,Hartlieb,Hartlieb,1,25,1,2
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,5,0,"Pittsburgh, PA",0,0,2,"With Garrett Cooper batting, Starlin Castro advances to 2nd on a balk.",Balk,664129,Geoff,Hartlieb,Hartlieb,1,21,1,2
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,5,0,"Pittsburgh, PA",2,2,2,Wild pitch by pitcher Geoff Hartlieb.   Garrett Cooper to 3rd.,Wild Pitch,643265,Garrett,Cooper,Cooper,4,28,1,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,5,1,"Pittsburgh, PA",0,0,2,Offensive Substitution: Pinch-hitter Melky Cabrera replaces Geoff Hartlieb.,Offensive Substitution,466320,Melky,Cabrera,"Cabrera, Me",1,47,1,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,5,1,"Pittsburgh, PA",0,0,2,Mound Visit.,Game Advisory,624428,Adam,Frazier,"Frazier, A",1,52,1,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,6,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Michael Feliz replaces Geoff Hartlieb, batting 9th.",Pitching Substitution,593140,Michael,Feliz,Feliz,1,1,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Richard Rodriguez replaces Michael Feliz, batting 9th, replacing pitcher Michael Feliz.",Pitching Substitution,593144,Richard,Rodriguez,"Rodríguez, Ri",1,1,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Francisco Liriano replaces Richard Rodriguez, batting 9th, replacing pitcher Richard Rodriguez.",Pitching Substitution,434538,Francisco,Liriano,Liriano,1,1,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,0,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-runner Magneuris Sierra replaces Neil Walker.,Offensive Substitution,642423,Magneuris,Sierra,Sierra,1,5,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,Magneuris Sierra remains in the game as the right fielder.,Defensive Switch,642423,Magneuris,Sierra,Sierra,1,31,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,Defensive switch from right field to first base for Garrett Cooper.,Defensive Switch,643265,Garrett,Cooper,Cooper,1,32,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-hitter Jason Martin replaces Erik Gonzalez.,Offensive Substitution,641829,Jason,Martin,"Martin, J",1,33,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-hitter Cole Tucker replaces Francisco Liriano.,Offensive Substitution,657061,Cole,Tucker,Tucker,1,36,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,Mound Visit.,Game Advisory,657061,Cole,Tucker,Tucker,1,37,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",1,1,0,"With Cole Tucker batting, Jason Martin advances to 2nd on a balk.",Balk,645261,Sandy,Alcantara,Alcantara,2,38,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,Mound Visit.,Game Advisory,624428,Adam,Frazier,"Frazier, A",1,42,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,Pitching Change: Jarlin Garcia replaces Sandy Alcantara.,Pitching Substitution,606424,Jarlin,Garcia,"García, J",1,43,3,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",2,0,2,Wild pitch by pitcher Jarlin Garcia.   Jason Martin scores.    Cole Tucker to 3rd.    Starling Marte to 2nd.,Wild Pitch,641829,Jason,Martin,"Martin, J",2,53,4,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",2,0,2,Injury Delay.,Game Advisory,605137,Josh,Bell,Bell,2,54,4,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,9,0,"Pittsburgh, PA",0,0,0,Cole Tucker remains in the game as the shortstop.,Defensive Switch,657061,Cole,Tucker,Tucker,1,1,4,3
PIT201909030,2019,9,3,F,T,F,R,Regular Season,19:05,566246,pit,mia,NL,NL,F,31,PNC Park,9,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Felipe Vazquez replaces Francisco Liriano, batting 8th.",Pitching Substitution,553878,Felipe,Vazquez,Vázquez,1,2,4,3
