retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",0,0,0,Offensive Substitution: Pinch-runner Franklin Barreto replaces Matt Olson.,Offensive Substitution,620439,Franklin,Barreto,Barreto,1,21,4,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",0,0,0,Mound Visit.,Game Advisory,592192,Mark,Canha,Canha,1,22,4,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",0,0,0,Pitching Change: Kevin McCarthy replaces Gabe Speier.,Pitching Substitution,641838,Kevin,McCarthy,McCarthy,1,23,4,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",0,0,1,Mound Visit.,Game Advisory,595777,Jurickson,Profar,Profar,1,36,5,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,0,Defensive switch from right field to center field for Ramon Laureano.,Defensive Switch,657656,Ramon,Laureano,Laureano,1,1,5,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,0,"Defensive Substitution: Chad Pinder replaces  Franklin Barreto, batting 4th, playing right field.",Defensive Sub,640461,Chad,Pinder,Pinder,1,2,5,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,0,Defensive switch from center field to first base for Mark Canha.,Defensive Switch,592192,Mark,Canha,Canha,1,3,5,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,0,"Defensive Substitution: Sheldon Neuse replaces second baseman Jurickson Profar, batting 8th, playing second base.",Defensive Sub,641914,Sheldon,Neuse,Neuse,1,4,5,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,0,Pitching Change: Liam Hendriks replaces Joakim Soria.,Pitching Substitution,521230,Liam,Hendriks,Hendriks,1,5,5,4
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,9,1,"Oakland, CA",0,0,0,Pitching Change: Ian Kennedy replaces Kevin McCarthy.,Pitching Substitution,453178,Ian,Kennedy,Kennedy,1,40,5,6
OAK201909160,2019,9,16,F,T,F,R,Regular Season,19:07,566159,oak,kca,AL,AL,F,10,Oakland Coliseum,9,1,"Oakland, CA",0,0,1,Injury Delay.,Game Advisory,656305,Matt,Chapman,"Chapman, M",1,46,5,6
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,1,1,"Phoenix, AZ",1,0,1,Mound Visit.,Game Advisory,500871,Eduardo,Escobar,"Escobar, E",1,26,0,0
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,1,1,"Phoenix, AZ",0,0,1,Mound Visit.,Game Advisory,430945,Adam,Jones,"Jones, A",1,36,1,0
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,3,1,"Phoenix, AZ",3,0,1,Josh Rojas steals (3) 2nd base.,Stolen Base 2B,668942,Josh,Rojas,Rojas,3,26,1,0
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,4,1,"Phoenix, AZ",1,2,0,Dropped foul pop error by second baseman Starlin Castro.,Error,430945,Adam,Jones,"Jones, A",3,20,2,0
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Mound Visit.,Game Advisory,445988,Martin,Prado,Prado,1,8,3,0
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Pitching Change: Yoan Lopez replaces Robbie Ray.,Pitching Substitution,661255,Yoan,Lopez,"Lopez, Y",1,9,3,0
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Offensive Substitution: Pinch-hitter Neil Walker replaces Martin Prado.,Offensive Substitution,435522,Neil,Walker,Walker,1,10,3,0
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",2,0,0,Mound Visit.,Game Advisory,621573,Austin,Dean,Dean,2,25,3,2
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Offensive Substitution: Pinch-hitter Magneuris Sierra replaces Pablo Lopez.,Offensive Substitution,642423,Magneuris,Sierra,Sierra,1,35,3,2
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Mound Visit.,Game Advisory,642423,Magneuris,Sierra,Sierra,1,36,3,2
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Pitching Change: Andrew Chafin replaces Yoan Lopez.,Pitching Substitution,605177,Andrew,Chafin,Chafin,1,37,3,2
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Mound Visit.,Game Advisory,542932,Jon,Berti,Berti,1,46,3,3
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,"Defensive Substitution: Abraham Almonte replaces pitcher Andrew Chafin, batting 9th, playing right field.",Defensive Sub,501659,Abraham,Almonte,"Almonte, A",1,47,3,3
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,Pitching Change: Yoshihisa Hirano replaces Andrew Chafin.,Pitching Substitution,673633,Yoshihisa,Hirano,Hirano,1,48,3,3
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Defensive switch from right field to left field for Harold Ramirez.,Defensive Switch,623912,Harold,Ramirez,"Ramirez, H",1,71,3,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Neil Walker remains in the game as the first baseman.,Defensive Switch,435522,Neil,Walker,Walker,1,72,3,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Magneuris Sierra remains in the game as the right fielder.,Defensive Switch,642423,Magneuris,Sierra,Sierra,1,73,3,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,"Pitching Change: Tayron Guerrero replaces Pablo Lopez, batting 8th, replacing left fielder Austin Dean.",Pitching Substitution,594027,Tayron,Guerrero,Guerrero,1,74,3,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",3,1,0,Wild pitch by pitcher Tayron Guerrero.   Carson Kelly to 2nd.,Wild Pitch,608348,Carson,Kelly,"Kelly, C",4,77,3,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Mound Visit.,Game Advisory,527038,Wilmer,Flores,Flores,1,82,4,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Mound Visit.,Game Advisory,668942,Josh,Rojas,Rojas,1,86,4,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Offensive Substitution: Pinch-runner Jarrod Dyson replaces Wilmer Flores.,Offensive Substitution,502481,Jarrod,Dyson,"Dyson, J",1,87,4,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,Pitching Change: Tyler Kinley replaces Tayron Guerrero.,Pitching Substitution,641755,Tyler,Kinley,Kinley,1,88,4,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,2,Offensive Substitution: Pinch-hitter Domingo Leyba replaces Yoshihisa Hirano.,Offensive Substitution,642736,Domingo,Leyba,Leyba,1,105,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,0,Jarrod Dyson remains in the game as the center fielder.,Defensive Switch,502481,Jarrod,Dyson,"Dyson, J",1,1,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,0,Defensive switch from center field to second base for Ketel Marte.,Defensive Switch,606466,Ketel,Marte,"Marte, K",1,2,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,0,"Pitching Change: Stefan Crichton replaces Yoshihisa Hirano, batting 6th.",Pitching Substitution,592233,Stefan,Crichton,Crichton,1,3,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,1,Mound Visit.,Game Advisory,435522,Neil,Walker,Walker,1,17,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,1,"Pitching Change: T.  J. McFarland replaces Stefan Crichton, batting 6th, replacing pitcher Stefan Crichton.",Pitching Substitution,519008,T.J.,McFarland,McFarland,1,18,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,1,"Defensive Substitution: Ildemaro Vargas replaces shortstop Nick Ahmed, batting 7th, playing second base.",Defensive Sub,545121,Ildemaro,Vargas,"Vargas, I",1,19,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,1,Defensive switch from second base to shortstop for Ketel Marte.,Defensive Switch,606466,Ketel,Marte,"Marte, K",1,20,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,2,Offensive Substitution: Pinch-hitter Bryan Holaday replaces Tyler Kinley.,Offensive Substitution,592407,Bryan,Holaday,Holaday,1,30,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,"Pitching Change: Kyle Keller replaces Tyler Kinley, batting 8th.",Pitching Substitution,664918,Kyle,Keller,"Keller, K",1,39,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,Mound Visit.,Game Advisory,501659,Abraham,Almonte,"Almonte, A",1,46,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,Pitching Change: Josh D.   Smith replaces Kyle Keller.,Pitching Substitution,605479,Josh D.,Smith,"Smith, J",1,47,7,5
ARI201909160,2019,9,16,F,T,F,R,Regular Season,18:40,564905,ari,mia,NL,NL,F,15,Chase Field,9,0,"Phoenix, AZ",0,0,0,"Pitching Change: Kevin Ginkel replaces T.  J. McFarland, batting 6th, replacing pitcher T.  J. McFarland.",Pitching Substitution,656464,Kevin,Ginkel,Ginkel,1,1,7,5
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,4,1,"Denver, CO",0,0,1,Mound Visit.,Game Advisory,435622,Ian,Desmond,Desmond,1,41,1,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,4,1,"Denver, CO",0,0,2,Mound Visit.,Game Advisory,622608,Antonio,Senzatela,Senzatela,1,53,2,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,5,0,"Denver, CO",0,0,1,Mound Visit.,Game Advisory,624424,Michael,Conforto,Conforto,1,13,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,5,1,"Denver, CO",0,0,0,"Pitching Change: Walker Lockett replaces Steven Matz, batting 9th, replacing pitcher Steven Matz.",Pitching Substitution,621141,Walker,Lockett,Lockett,1,29,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,6,0,"Denver, CO",0,0,1,Offensive Substitution: Pinch-hitter Luis Guillorme replaces Tomas Nido.,Offensive Substitution,641645,Luis,Guillorme,Guillorme,1,24,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,6,0,"Denver, CO",0,0,2,Offensive Substitution: Pinch-hitter Joe Panik replaces Walker Lockett.,Offensive Substitution,605412,Joe,Panik,Panik,1,33,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,6,0,"Denver, CO",0,0,2,Mound Visit.,Game Advisory,605412,Joe,Panik,Panik,1,34,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,6,1,"Denver, CO",0,0,0,"Defensive Substitution: Rene Rivera replaces  Joe Panik, batting 9th, playing catcher.",Defensive Sub,425784,Rene,Rivera,"Rivera, R",1,41,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,6,1,"Denver, CO",0,0,0,"Pitching Change: Jeurys Familia replaces Walker Lockett, batting 8th.",Pitching Substitution,544727,Jeurys,Familia,Familia,1,42,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,6,1,"Denver, CO",0,0,1,Offensive Substitution: Pinch-hitter Raimel Tapia replaces Antonio Senzatela.,Offensive Substitution,606132,Raimel,Tapia,Tapia,1,47,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,7,0,"Denver, CO",0,0,0,"Pitching Change: James Pazos replaces Antonio Senzatela, batting 9th.",Pitching Substitution,572021,James,Pazos,Pazos,1,1,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,0,Mound Visit.,Game Advisory,453568,Charlie,Blackmon,Blackmon,1,19,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,0,Pitching Change: Luis Avilan replaces Jeurys Familia.,Pitching Substitution,501593,Luis,Avilan,Avilán,1,20,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,2,Mound Visit.,Game Advisory,435622,Ian,Desmond,Desmond,1,25,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,2,"Pitching Change: Paul Sewald replaces Luis Avilan, batting 8th, replacing pitcher Luis Avilan.",Pitching Substitution,623149,Paul,Sewald,Sewald,1,26,7,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,8,0,"Denver, CO",0,0,0,"Pitching Change: Carlos Estevez replaces James Pazos, batting 9th, replacing pitcher James Pazos.",Pitching Substitution,608032,Carlos,Estevez,Estévez,1,1,8,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,8,1,"Denver, CO",0,0,0,"Pitching Change: Edwin Diaz replaces Paul Sewald, batting 8th, replacing pitcher Paul Sewald.",Pitching Substitution,621242,Edwin,Diaz,"Díaz, E",1,25,8,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,8,1,"Denver, CO",0,0,0,Offensive Substitution: Pinch-hitter Yonder Alonso replaces Carlos Estevez.,Offensive Substitution,475174,Yonder,Alonso,"Alonso, Y",1,26,8,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,8,1,"Denver, CO",0,0,2,Injury Delay.,Game Advisory,502517,Daniel,Murphy,"Murphy, D",1,31,8,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,9,0,"Denver, CO",0,0,0,"Pitching Change: Jairo Diaz replaces Carlos Estevez, batting 9th.",Pitching Substitution,545064,Jairo,Diaz,"Díaz, Ja",1,1,9,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,9,0,"Denver, CO",0,0,0,Offensive Substitution: Pinch-hitter Jed Lowrie replaces Edwin Diaz.,Offensive Substitution,476704,Jed,Lowrie,Lowrie,1,2,9,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,9,0,"Denver, CO",1,0,0,Mound Visit.,Game Advisory,425784,Rene,Rivera,"Rivera, R",1,9,9,4
COL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,565488,col,nyn,NL,NL,F,19,Coors Field,9,0,"Denver, CO",0,1,2,Jeff McNeil advances to 2nd on defensive indifference.,Defensive Indiff,643446,Jeff,McNeil,McNeil,1,39,9,4
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,2,1,"Milwaukee, WI",1,2,0,Wild pitch by pitcher Garrett Richards.   Ryan Braun to 3rd.,Wild Pitch,460075,Ryan,Braun,Braun,3,30,0,0
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,4,0,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,649966,Luis,Urias,Urías,1,29,1,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,4,1,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,606115,Orlando,Arcia,Arcia,1,49,3,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,4,1,"Milwaukee, WI",0,0,2,"Pitching Change: Eric Yardley replaces Garrett Richards, batting 9th, replacing pitcher Garrett Richards.",Pitching Substitution,642233,Eric,Yardley,Yardley,1,50,3,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,5,0,"Milwaukee, WI",0,0,1,Offensive Substitution: Pinch-hitter Travis Jankowski replaces Eric Yardley.,Offensive Substitution,608671,Travis,Jankowski,Jankowski,1,5,3,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,5,1,"Milwaukee, WI",0,0,0,"Pitching Change: Ronald Bolanos replaces Eric Yardley, batting 9th.",Pitching Substitution,671790,Ronald,Bolanos,Bolaños,1,17,3,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,5,1,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Travis Shaw replaces Zach Davies.,Offensive Substitution,543768,Travis,Shaw,"Shaw, T",1,18,3,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,6,0,"Milwaukee, WI",0,0,0,"Pitching Change: Freddy Peralta replaces Zach Davies, batting 9th.",Pitching Substitution,642547,Freddy,Peralta,"Peralta, F",1,1,4,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Austin Allen replaces Ronald Bolanos.,Offensive Substitution,664119,Austin,Allen,"Allen, A",1,1,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Mound Visit.,Game Advisory,664119,Austin,Allen,"Allen, A",1,2,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,"Pitching Change: Alex Claudio replaces Freddy Peralta, batting 9th, replacing pitcher Freddy Peralta.",Pitching Substitution,592222,Alex,Claudio,Claudio,1,3,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Manuel Margot replaces Austin Allen.,Offensive Substitution,622534,Manuel,Margot,Margot,1,4,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,1,Offensive Substitution: Pinch-hitter Ty France replaces Greg Garcia.,Offensive Substitution,664034,Ty,France,France,1,10,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Ty France remains in the game as the second baseman.,Defensive Switch,664034,Ty,France,France,1,23,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Defensive switch from center field to left field for Wil Myers.,Defensive Switch,571976,Wil,Myers,Myers,1,24,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Manuel Margot remains in the game as the center fielder.,Defensive Switch,622534,Manuel,Margot,Margot,1,25,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,"Pitching Change: Gerardo Reyes replaces Ronald Bolanos, batting 2nd, replacing left fielder Nick Martini.",Pitching Substitution,622103,Gerardo,Reyes,"Reyes, Ger",1,26,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,9,0,"Milwaukee, WI",0,0,0,Defensive switch from right field to left field for Trent Grisham.,Defensive Switch,663757,Trent,Grisham,Grisham,1,1,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,9,0,"Milwaukee, WI",0,0,0,"Defensive Substitution: Tyrone Taylor replaces left fielder Ryan Braun, batting 4th, playing right field.",Defensive Sub,621438,Tyrone,Taylor,"Taylor, T",1,2,5,1
MIL201909160,2019,9,16,F,T,F,R,Regular Season,18:40,567626,mil,sdn,NL,NL,F,32,Miller Park,9,0,"Milwaukee, WI",0,0,0,"Pitching Change: Jay Jackson replaces Alex Claudio, batting 9th, replacing pitcher Alex Claudio.",Pitching Substitution,543351,Jay,Jackson,"Jackson, J",1,3,5,1
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,1,1,"St. Louis, MO",0,0,2,Mound Visit.,Game Advisory,669242,Tommy,Edman,Edman,1,39,2,0
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,1,1,"St. Louis, MO",2,2,2,Yadier Molina steals (5) 2nd base.,Stolen Base 2B,425877,Yadier,Molina,Molina,6,40,2,0
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,3,1,"St. Louis, MO",2,2,0,Kolten Wong steals (23) 2nd base.,Stolen Base 2B,543939,Kolten,Wong,"Wong, Ko",5,25,2,0
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,4,0,"St. Louis, MO",2,0,2,Mound Visit.,Game Advisory,475582,Ryan,Zimmerman,Zimmerman,2,32,2,0
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,4,1,"St. Louis, MO",1,2,0,Tommy Edman steals (13) 2nd base.,Stolen Base 2B,669242,Tommy,Edman,Edman,3,49,2,1
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,0,"Pitching Change: Tanner Rainey replaces Stephen Strasburg, batting 9th, replacing pitcher Stephen Strasburg.",Pitching Substitution,663432,Tanner,Rainey,Rainey,1,21,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,1,2,Missed catch error by first baseman Ryan Zimmerman on the pickoff attempt.    Tommy Edman to 2nd.,Pickoff Error 1B,669242,Tommy,Edman,Edman,1,28,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,0,"St. Louis, MO",0,0,2,Offensive Substitution: Pinch-hitter Gerardo Parra replaces Tanner Rainey.,Offensive Substitution,467827,Gerardo,Parra,Parra,1,9,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,"Pitching Change: Sean Doolittle replaces Tanner Rainey, batting 9th.",Pitching Substitution,448281,Sean,Doolittle,Doolittle,1,16,2,2
