retro_game_id,id,first,last,position,num,team_id,team_name
TEX201909010,122011,Scott,Servais,manager,29,SEA,Seattle Mariners
TEX201909010,427000,Manny,Acta,bench_coach,14,SEA,Seattle Mariners
TEX201909010,117420,Tim,Laker,hitting_coach,21,SEA,Seattle Mariners
TEX201909010,628243,Paul,Davis,pitching_coach,28,SEA,Seattle Mariners
TEX201909010,427228,Perry,Hill,first_base_coach,6,SEA,Seattle Mariners
TEX201909010,408076,Chris,Prieto,third_base_coach,13,SEA,Seattle Mariners
TEX201909010,150342,Jim,Brower,bullpen_coach,38,SEA,Seattle Mariners
TEX201909010,466245,Fleming,Baez,bullpen_catcher,66,SEA,Seattle Mariners
TEX201909010,277409,Jared,Sandberg,major_league_staff_coordinator,48,SEA,Seattle Mariners
TEX201909010,111904,Mike,Cameron,special_assignment_coach,Unknown,SEA,Seattle Mariners
TEX201909010,218595,Chris,Woodward,manager,8,TEX,Texas Rangers
TEX201909010,123798,Don,Wakamatsu,bench_coach,22,TEX,Texas Rangers
TEX201909010,120077,Luis,Ortiz,hitting_coach,18,TEX,Texas Rangers
TEX201909010,450825,Callix,Crabbe,assistant_hitting_coach,61,TEX,Texas Rangers
TEX201909010,468007,Julio,Rangel,pitching_coach,47,TEX,Texas Rangers
TEX201909010,136582,Hector,Ortiz,first_base_coach,4,TEX,Texas Rangers
TEX201909010,433639,Tony,Beasley,third_base_coach,37,TEX,Texas Rangers
TEX201909010,599909,Oscar,Marin,bullpen_coach,58,TEX,Texas Rangers
TEX201909010,601612,Josh,Frasier,bullpen_catcher,66,TEX,Texas Rangers
TEX201909010,461344,Jayce,Tingler,field_coordinator,32,TEX,Texas Rangers
