retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,5,1,"St. Louis, MO",1,1,1,Throwing error by pitcher Luis Castillo on the pickoff attempt.,Pickoff Error 1B,543939,Kolten,Wong,"Wong, Ko",2,58,3,4
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,5,1,"St. Louis, MO",1,1,1,Mound Visit.,Game Advisory,657557,Paul,DeJong,DeJong,2,59,3,4
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,6,0,"St. Louis, MO",0,0,0,"Pitching Change: Mike Mayers replaces Dominic Leone, batting 9th, replacing pitcher Dominic Leone.",Pitching Substitution,594577,Mike,Mayers,Mayers,1,1,3,4
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,6,0,"St. Louis, MO",0,0,2,Mound Visit.,Game Advisory,571657,Kyle,Farmer,Farmer,1,26,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,7,0,"St. Louis, MO",0,2,1,Reds hitting coach Turner Ward ejected by HP umpire Bill Miller.,Ejection,123930,Unknown,Unknown,Unknown,2,5,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,Defensive switch from right field to left field for Phillip Ervin.,Defensive Switch,640447,Phillip,Ervin,Ervin,1,19,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,"Defensive Substitution: Aristides Aquino replaces pitcher Luis Castillo, batting 9th, playing right field.",Defensive Sub,606157,Aristides,Aquino,"Aquino, A",1,20,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,"Pitching Change: Kevin Gausman replaces Luis Castillo, batting 4th, replacing left fielder Josh VanMeter.",Pitching Substitution,592332,Kevin,Gausman,Gausman,1,21,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter Jose Martinez replaces Mike Mayers.,Offensive Substitution,500874,Jose,Martinez,"Martínez, Jo",1,24,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",2,2,2,Reds third baseman Eugenio Suarez left the game due to an injured hand.,Injury,553993,Eugenio,Suarez,"Suárez, E",8,27,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,0,"Pitching Change: Junior Fernandez replaces Mike Mayers, batting 9th.",Pitching Substitution,658551,Junior,Fernandez,"Fernandez, J",1,1,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,1,Mound Visit.,Game Advisory,592332,Kevin,Gausman,Gausman,1,23,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter Tucker Barnhart replaces Kevin Gausman.,Offensive Substitution,571466,Tucker,Barnhart,Barnhart,1,24,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-runner Michael Lorenzen replaces Joey Votto.,Offensive Substitution,547179,Michael,Lorenzen,Lorenzen,1,25,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,1,Mound Visit.,Game Advisory,520471,Freddy,Galvis,Galvis,1,35,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,1,"Pitching Change: John Brebbia replaces Junior Fernandez, batting 9th, replacing pitcher Junior Fernandez.",Pitching Substitution,605154,John,Brebbia,Brebbia,1,36,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-runner Alex Blandino replaces Tucker Barnhart.,Offensive Substitution,607468,Alex,Blandino,Blandino,1,37,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,1,"St. Louis, MO",0,0,0,Defensive switch from third base to first base for Kyle Farmer.,Defensive Switch,571657,Kyle,Farmer,Farmer,1,43,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,1,"St. Louis, MO",0,0,0,Alex Blandino remains in the game as the third baseman.,Defensive Switch,607468,Alex,Blandino,Blandino,1,44,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,1,"St. Louis, MO",0,0,0,"Pitching Change: Raisel Iglesias replaces Kevin Gausman, batting 2nd.",Pitching Substitution,628452,Raisel,Iglesias,"Iglesias, R",1,45,3,5
SLN201909011,2019,9,1,F,T,F,R,Regular Season,18:05,566632,sln,cin,NL,NL,F,2889,Busch Stadium,9,1,"St. Louis, MO",0,0,0,Offensive Substitution: Pinch-hitter Tommy Edman replaces Rangel Ravelo.,Offensive Substitution,669242,Tommy,Edman,Edman,1,46,3,5
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,1,1,"St. Petersburg, FL",1,0,2,Tommy Pham steals (17) 3rd base.  Joey Wendle steals (5) 2nd base.,Stolen Base 3B,502054,Tommy,Pham,Pham,1,34,1,0
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,4,0,"St. Petersburg, FL",1,1,2,On-field Delay.,Game Advisory,608700,Kevin,Plawecki,Plawecki,2,22,1,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,4,1,"St. Petersburg, FL",0,0,1,Mound Visit.,Game Advisory,595281,Kevin,Kiermaier,Kiermaier,1,38,1,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,4,1,"St. Petersburg, FL",0,1,2,"Willy Adames caught stealing 2nd base, catcher Kevin Plawecki to shortstop Francisco Lindor.",Caught Stealing 2B,642715,Willy,Adames,Adames,1,39,1,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,5,1,"St. Petersburg, FL",0,0,1,Mound Visit.,Game Advisory,596847,Ji-Man,Choi,Choi,1,36,3,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,5,1,"St. Petersburg, FL",0,0,1,Pitching Change: Oliver Perez replaces Adam Plutko.,Pitching Substitution,424144,Oliver,Perez,"Pérez, O",1,37,3,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,5,1,"St. Petersburg, FL",0,0,1,Offensive Substitution: Pinch-hitter Travis d'Arnaud replaces Ji-Man Choi.,Offensive Substitution,518595,Travis,d'Arnaud,d'Arnaud,1,38,3,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,6,0,"St. Petersburg, FL",0,0,0,Travis d'Arnaud remains in the game as the first baseman.,Defensive Switch,518595,Travis,d'Arnaud,d'Arnaud,1,1,4,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,6,0,"St. Petersburg, FL",0,0,1,Mound Visit.,Game Advisory,641343,Jake,Bauers,Bauers,1,19,4,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,6,0,"St. Petersburg, FL",0,0,1,Pitching Change: Hoby Milner replaces Charlie Morton.,Pitching Substitution,571948,Hoby,Milner,"Milner, H",1,20,4,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,6,1,"St. Petersburg, FL",0,0,0,Pitching Change: James Hoyt replaces Oliver Perez.,Pitching Substitution,624586,James,Hoyt,Hoyt,1,34,4,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,7,0,"St. Petersburg, FL",0,0,0,Pitching Change: Peter Fairbanks replaces Hoby Milner.,Pitching Substitution,664126,Peter,Fairbanks,Fairbanks,1,1,4,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,7,0,"St. Petersburg, FL",0,0,0,Mound Visit.,Game Advisory,596019,Francisco,Lindor,Lindor,1,8,4,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,7,1,"St. Petersburg, FL",0,0,0,Pitching Change: Carlos Carrasco replaces James Hoyt.,Pitching Substitution,471911,Carlos,Carrasco,Carrasco,1,28,4,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,0,"St. Petersburg, FL",0,0,0,Pitching Change: Andrew Kittredge replaces Peter Fairbanks.,Pitching Substitution,552640,Andrew,Kittredge,Kittredge,1,1,5,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,0,"St. Petersburg, FL",0,0,0,Mound Visit.,Game Advisory,614177,Franmil,Reyes,"Reyes, F",1,13,5,1
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,0,"St. Petersburg, FL",0,0,2,Offensive Substitution: Pinch-hitter Greg Allen replaces Kevin Plawecki.,Offensive Substitution,656185,Greg,Allen,"Allen, G",1,24,5,2
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,0,"St. Petersburg, FL",0,0,2,Mound Visit.,Game Advisory,644374,Yu,Chang,Chang,1,30,5,2
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,0,"St. Petersburg, FL",0,0,2,Pitching Change: Chaz Roe replaces Andrew Kittredge.,Pitching Substitution,475054,Chaz,Roe,Roe,1,31,5,2
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,1,"St. Petersburg, FL",0,0,0,"Defensive Substitution: Eric Haase replaces  Greg Allen, batting 8th, playing catcher.",Defensive Sub,606992,Eric,Haase,Haase,1,38,5,2
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,1,"St. Petersburg, FL",0,0,0,Pitching Change: Dan Otero replaces Carlos Carrasco.,Pitching Substitution,519096,Dan,Otero,Otero,1,39,5,2
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,8,1,"St. Petersburg, FL",0,0,1,Mound Visit.,Game Advisory,640457,Austin,Meadows,Meadows,1,57,7,2
TBA201909010,2019,9,1,F,T,F,R,Regular Season,13:10,566731,tba,cle,AL,AL,F,12,Tropicana Field,9,0,"St. Petersburg, FL",0,0,0,Pitching Change: Ricardo Pinto replaces Chaz Roe.,Pitching Substitution,620982,Ricardo,Pinto,"Pinto, R",1,1,8,2
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,3,0,"Toronto, ON",0,0,0,Pitching Change: Sam Gaviglio replaces Wilmer Font.,Pitching Substitution,543208,Sam,Gaviglio,Gaviglio,1,1,0,0
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,6,0,"Toronto, ON",0,0,0,Pitching Change: Zack Godley replaces Sam Gaviglio.,Pitching Substitution,643327,Zack,Godley,Godley,1,1,0,0
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,7,0,"Toronto, ON",0,0,2,Mound Visit.,Game Advisory,502210,Josh,Reddick,Reddick,1,18,0,0
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,7,0,"Toronto, ON",1,2,2,On-field Delay.,Game Advisory,502210,Josh,Reddick,Reddick,5,19,0,0
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,8,0,"Toronto, ON",0,0,1,Offensive Substitution: Pinch-hitter George Springer replaces Jake Marisnick.,Offensive Substitution,543807,George,Springer,Springer,1,8,0,0
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,8,1,"Toronto, ON",0,0,0,George Springer remains in the game as the center fielder.,Defensive Switch,543807,George,Springer,Springer,1,26,0,0
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,9,0,"Toronto, ON",0,0,0,Pitching Change: Ken Giles replaces Zack Godley.,Pitching Substitution,571704,Ken,Giles,Giles,1,1,0,0
TOR201909010,2019,9,1,F,T,F,R,Regular Season,13:07,566932,tor,hou,AL,AL,F,14,Rogers Centre,9,1,"Toronto, ON",0,0,2,Mound Visit.,Game Advisory,666182,Bo,Bichette,"Bichette, B",1,32,0,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,4,0,"Phoenix, AZ",3,2,2,Wild pitch by pitcher Alex Young.   Chris Taylor to 3rd.,Wild Pitch,621035,Chris,Taylor,"Taylor, C",5,16,0,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,4,0,"Phoenix, AZ",3,2,2,Mound Visit.,Game Advisory,576397,Jedd,Gyorko,Gyorko,5,17,0,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,4,1,"Phoenix, AZ",0,0,0,"Pitching Change: Dustin May replaces Ross Stripling, batting 9th, replacing pitcher Ross Stripling.",Pitching Substitution,669160,Dustin,May,May,1,27,0,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,4,1,"Phoenix, AZ",0,0,1,Injury Delay.,Game Advisory,668942,Josh,Rojas,Rojas,1,47,2,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,4,1,"Phoenix, AZ",0,0,1,"Pitching Change: Adam Kolarek replaces Dustin May, batting 9th, replacing pitcher Dustin May.",Pitching Substitution,592473,Adam,Kolarek,Kolarek,1,48,2,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,5,0,"Phoenix, AZ",0,0,1,Offensive Substitution: Pinch-hitter Kristopher Negron replaces Adam Kolarek.,Offensive Substitution,502117,Kristopher,Negron,Negrón,1,15,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,5,0,"Phoenix, AZ",0,0,1,Mound Visit.,Game Advisory,502117,Kristopher,Negron,Negrón,1,16,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,5,0,"Phoenix, AZ",0,0,1,"Pitching Change: Stefan Crichton replaces Alex Young, batting 9th, replacing pitcher Alex Young.",Pitching Substitution,592233,Stefan,Crichton,Crichton,1,17,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,5,1,"Phoenix, AZ",0,0,0,"Pitching Change: Caleb Ferguson replaces Adam Kolarek, batting 9th.",Pitching Substitution,657571,Caleb,Ferguson,Ferguson,1,32,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,5,1,"Phoenix, AZ",0,0,0,Offensive Substitution: Pinch-hitter Kevin Cron replaces Stefan Crichton.,Offensive Substitution,605196,Kevin,Cron,"Cron, K",1,33,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,6,0,"Phoenix, AZ",0,0,0,"Pitching Change: Yoan Lopez replaces Stefan Crichton, batting 9th.",Pitching Substitution,661255,Yoan,Lopez,"Lopez, Y",1,1,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,6,0,"Phoenix, AZ",0,0,0,Offensive Substitution: Pinch-hitter Matt Beaty replaces David Freese.,Offensive Substitution,607461,Matt,Beaty,Beaty,1,2,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,6,0,"Phoenix, AZ",0,0,2,Mound Visit.,Game Advisory,641355,Cody,Bellinger,Bellinger,1,10,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,6,0,"Phoenix, AZ",0,0,2,"Pitching Change: T.  J. McFarland replaces Yoan Lopez, batting 9th, replacing pitcher Yoan Lopez.",Pitching Substitution,519008,T.J.,McFarland,McFarland,1,11,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,6,1,"Phoenix, AZ",0,0,0,Matt Beaty remains in the game as the first baseman.,Defensive Switch,607461,Matt,Beaty,Beaty,1,17,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,"Defensive Substitution: Christian Walker replaces pitcher T.  J. McFarland, batting 9th, playing first base.",Defensive Sub,572233,Christian,Walker,"Walker, C",1,1,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,7,0,"Phoenix, AZ",0,0,0,"Pitching Change: Matt Andriese replaces T.  J. McFarland, batting 5th, replacing first baseman Jake Lamb.",Pitching Substitution,542882,Matt,Andriese,Andriese,1,2,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,7,1,"Phoenix, AZ",0,0,0,"Pitching Change: Dylan Floro replaces Caleb Ferguson, batting 9th, replacing pitcher Caleb Ferguson.",Pitching Substitution,571670,Dylan,Floro,Floro,1,25,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",0,0,1,Offensive Substitution: Pinch-hitter Corey Seager replaces Dylan Floro.,Offensive Substitution,608369,Corey,Seager,"Seager, C",1,6,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,8,0,"Phoenix, AZ",2,0,2,Mound Visit.,Game Advisory,607461,Matt,Beaty,Beaty,2,15,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,Defensive switch from left field to second base for Enrique Hernandez.,Defensive Switch,571771,Enrique,Hernandez,"Hernández, K",1,25,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,Defensive switch from shortstop to left field for Chris Taylor.,Defensive Switch,621035,Chris,Taylor,"Taylor, C",1,26,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,Defensive switch from second base to first base for Jedd Gyorko.,Defensive Switch,576397,Jedd,Gyorko,Gyorko,1,27,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,Corey Seager remains in the game as the shortstop.,Defensive Switch,608369,Corey,Seager,"Seager, C",1,28,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,8,1,"Phoenix, AZ",0,0,0,"Pitching Change: Kenley Jansen replaces Dylan Floro, batting 2nd, replacing first baseman Matt Beaty.",Pitching Substitution,445276,Kenley,Jansen,"Jansen, K",1,29,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,9,0,"Phoenix, AZ",0,0,1,Mound Visit.,Game Advisory,641355,Cody,Bellinger,Bellinger,1,4,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,9,0,"Phoenix, AZ",0,0,1,"Pitching Change: Andrew Chafin replaces Matt Andriese, batting 5th, replacing pitcher Matt Andriese.",Pitching Substitution,605177,Andrew,Chafin,Chafin,1,5,3,2
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,9,0,"Phoenix, AZ",0,0,1,Mound Visit.,Game Advisory,571771,Enrique,Hernandez,"Hernández, K",1,11,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,9,0,"Phoenix, AZ",0,0,1,Pitching Change: Kevin Ginkel replaces Andrew Chafin.,Pitching Substitution,656464,Kevin,Ginkel,Ginkel,1,12,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,9,1,"Phoenix, AZ",0,0,0,"Pitching Change: Joe Kelly replaces Kenley Jansen, batting 2nd, replacing pitcher Kenley Jansen.",Pitching Substitution,523260,Joe,Kelly,Kelly,1,29,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,9,1,"Phoenix, AZ",0,0,2,Offensive Substitution: Pinch-hitter Abraham Almonte replaces Kevin Ginkel.,Offensive Substitution,501659,Abraham,Almonte,"Almonte, A",1,34,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,10,0,"Phoenix, AZ",0,0,0,"Pitching Change: Taylor Clarke replaces Kevin Ginkel, batting 5th.",Pitching Substitution,664199,Taylor,Clarke,Clarke,1,1,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,10,1,"Phoenix, AZ",0,0,0,"Pitching Change: Casey Sadler replaces Joe Kelly, batting 2nd, replacing pitcher Joe Kelly.",Pitching Substitution,594987,Casey,Sadler,Sadler,1,27,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,10,1,"Phoenix, AZ",0,0,1,Mound Visit.,Game Advisory,488671,Alex,Avila,Avila,1,32,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,10,1,"Phoenix, AZ",1,0,2,Christian Walker advances to 2nd on defensive indifference.,Defensive Indiff,572233,Christian,Walker,"Walker, C",1,38,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,11,0,"Phoenix, AZ",0,0,0,Offensive Substitution: Pinch-hitter Joc Pederson replaces Casey Sadler.,Offensive Substitution,592626,Joc,Pederson,Pederson,1,1,3,3
ARI201909010,2019,9,1,F,T,F,R,Regular Season,13:10,564898,ari,lan,NL,NL,F,15,Chase Field,11,1,"Phoenix, AZ",0,0,0,"Pitching Change: Pedro Baez replaces Casey Sadler, batting 2nd.",Pitching Substitution,520980,Pedro,Baez,"Báez, P",1,29,3,4
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,3,1,"Washington, DC",2,2,2,"Victor Robles steals (24) 2nd base.   Victor Robles to 3rd.  Victor Robles advances to 3rd, on a throwing error by catcher Bryan Holaday.",Stolen Base 2B,645302,Victor,Robles,Robles,4,24,1,0
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,5,0,"Washington, DC",0,0,0,Mound Visit.,Game Advisory,592407,Bryan,Holaday,Holaday,1,32,2,2
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,6,1,"Washington, DC",0,0,1,Offensive Substitution: Pinch-hitter Raudy Read replaces Patrick Corbin.,Offensive Substitution,600466,Raudy,Read,Read,1,43,7,3
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,6,1,"Washington, DC",0,0,1,Mound Visit.,Game Advisory,600466,Raudy,Read,Read,1,44,7,3
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,6,1,"Washington, DC",0,0,1,"Pitching Change: Tyler Kinley replaces Caleb Smith, batting 9th, replacing pitcher Caleb Smith.",Pitching Substitution,641755,Tyler,Kinley,Kinley,1,45,7,3
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,7,0,"Washington, DC",0,0,0,"Pitching Change: Wander Suero replaces Patrick Corbin, batting 9th.",Pitching Substitution,593833,Wander,Suero,Suero,1,1,7,3
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,7,0,"Washington, DC",0,0,1,Offensive Substitution: Pinch-hitter Neil Walker replaces Tyler Kinley.,Offensive Substitution,435522,Neil,Walker,Walker,1,13,7,3
WAS201909010,2019,9,1,F,T,F,R,Regular Season,13:35,565962,was,mia,NL,NL,F,3309,Nationals Park,7,1,"Washington, DC",0,0,0,"Pitching Change: Tayron Guerrero replaces Tyler Kinley, batting 9th.",Pitching Substitution,594027,Tayron,Guerrero,Guerrero,1,26,7,3
